Price,Close,High,Low,Open,Volume
2014-07-11,115.29450225830078,115.50914753062224,114.5033813914072,115.12891540655825,2513015
2014-07-14,116.4351577758789,116.79085083645899,115.61950784775381,115.63178223884788,4708151
2014-07-15,115.594970703125,116.57007019021722,115.42325648607964,116.2389063581876,5088476
2014-07-16,117.96831512451172,118.58158433980677,116.98708829531539,117.8947275170072,8171980
2014-07-17,118.04804992675781,120.16996315753933,117.74755248837477,117.96832511777964,9280426
2014-07-18,118.05419158935547,118.63065728335653,116.52101836322282,117.72301795043076,8542054
2014-07-21,117.04231262207031,117.56358277364198,116.06107576384846,117.31828090023032,4345502
2014-07-22,119.02931213378906,119.41567169095403,117.47774649626255,117.49613851105565,5076238
2014-07-23,118.74723815917969,119.52609467742589,118.71044433162834,119.04160835598174,3749073
2014-07-24,119.73453521728516,119.96758223658541,118.82076851394794,118.94342432472754,3778884
2014-07-25,119.21939086914062,120.1392947546723,118.84529603506634,119.77133711573563,3531714
2014-07-28,120.06570434570312,120.4459363970569,118.75945073613548,119.15807479759309,3391550
2014-07-29,119.32363891601562,120.13315155412306,119.30524690790222,119.77133112841128,3414249
2014-07-30,118.97411346435547,120.19452492240292,118.29952100291618,119.7100387420483,4125215
2014-07-31,117.54519653320312,119.15195765220824,117.46547170749602,118.26271996456697,4401045
2014-08-01,115.999755859375,117.44093988658715,115.82190441052421,116.82767050429229,5419431
2014-08-04,116.30026245117188,116.49037851948414,115.66246380980714,116.12242077660227,2223691
2014-08-05,114.74254608154297,116.03041760556087,114.33779456992468,115.7544395428761,3460063
2014-08-06,114.72403717041016,115.28542119123897,113.7801920701462,114.34773973621563,4023962
2014-08-07,113.69379425048828,115.16201160008733,113.24963775162891,115.13733733304805,2833196
2014-08-08,115.1312026977539,115.15587697312026,113.24967597115463,113.75552815440352,2909449
2014-08-11,115.64938354492188,116.19842059287309,114.91527959920354,115.85913456232629,2643451
2014-08-12,115.56916809082031,116.40197883891081,115.24221925120604,115.63702725490576,1944096
2014-08-13,115.9454574584961,116.2724160938321,115.58766091410861,115.97630521362326,1877570
2014-08-14,115.90227508544922,116.08117828456275,115.31622680177082,115.71104459930817,2018257
2014-08-15,115.5938720703125,116.51921648979273,115.22991173294551,115.88381942631906,2944281
2014-08-18,116.81529235839844,117.09289264692765,115.8282625462434,116.03800367365523,2531634
2014-08-19,117.25331115722656,117.36434538021324,116.81530837195012,117.23480053035638,2133945
2014-08-20,117.27178955078125,117.45069275611314,116.74742691439401,117.12373410231807,2277770
2014-08-21,117.96888732910156,118.48707649952053,117.51855731926948,117.76530984734089,2611339
2014-08-22,117.46307373046875,118.36990753696624,117.38904105556779,117.68515206301184,2029554
2014-08-25,117.92571258544922,118.32669409339098,117.64811227519974,118.06760440892249,1802886
2014-08-26,119.05461883544922,119.38774113369806,117.83933733430364,117.83933733430364,3321468
2014-08-27,118.59811401367188,119.75787347764135,118.17245829550751,119.07929175526225,2290949
2014-08-28,118.44388580322266,118.62895263634252,117.61723885130507,118.11692717758898,1572766
2014-08-29,118.62901306152344,118.90661345260246,117.91340978340637,118.61667592276973,3043232
2014-09-02,118.1724624633789,119.04228455355315,117.78381813176588,118.86338134354584,2802966
2014-09-03,118.41305541992188,119.02995151820214,118.3575333926259,118.68449206622363,1906649
2014-09-04,117.62960815429688,118.86957399825384,117.24713725098559,118.25267782175581,2996790
2014-09-05,117.95042419433594,118.28972013387836,117.2656785148386,117.53710542039188,2364169
2014-09-08,117.29647064208984,117.95037814164773,116.90782629802243,117.67277785190724,2640313
2014-09-09,117.20391845703125,117.6665953786373,117.07437364509767,117.4198330409707,2514166
2014-09-10,118.16016387939453,118.53647119992353,117.27183087558053,117.28416801346019,2891144
2014-09-11,118.27118682861328,118.92510430420253,117.28415681599664,117.87637876199813,2404231
2014-09-12,117.999755859375,118.1971598857973,117.56176290654093,118.11696357699338,3034446
2014-09-15,118.32672119140625,118.74621342119697,117.56794289785876,118.0861322315439,2569394
2014-09-16,119.0361328125,119.4124400790129,117.71598048023641,117.98124367569217,2679329
2014-09-17,118.93741607666016,119.45560524586458,118.62896803273632,119.19650573822402,3358497
2014-09-18,119.52346801757812,119.757883418083,118.88189764220442,118.93124617997871,3099612
2014-09-19,119.6777114868164,120.29460771889929,119.1780328249277,120.0108437228475,9259192
2014-09-22,119.12864685058594,119.76405356403315,118.83254578613158,119.5049540557993,3470628
2014-09-23,118.2094955444336,119.10399206636683,118.14780986384721,118.9065880424121,3453683
2014-09-24,118.63511657714844,118.72148635072791,117.13606144061158,117.82699009102112,3224400
2014-09-25,116.5993881225586,118.75236099960037,116.5747138519693,118.4747508402767,4342364
2014-09-26,117.24713134765625,117.413697442277,116.35263489059494,116.55003890023326,2608619
2014-09-29,116.9880599975586,117.18547390083036,116.05037841829765,116.29096738221013,2443770
2014-09-30,117.10526275634766,117.73449610893813,116.68577057259445,116.98804518921747,3067500
2014-10-01,115.46426391601562,117.45683367186246,115.22984857818628,117.15455918969843,3894467
2014-10-02,115.3039779663086,115.84067812856829,114.89065907564215,115.7666552732624,2388123
2014-10-03,116.38965606689453,116.82148537416744,115.70490069721053,116.04419655950758,3212789
2014-10-06,116.6178970336914,117.75915587724657,116.41431953520683,117.01887854006517,2196077
2014-10-07,114.56366729736328,116.0503860857869,114.4587966927413,115.83447138399784,3128900
2014-10-08,116.81529235839844,116.96334781482936,114.50193692850146,114.72401519010948,3122101
2014-10-09,115.00165557861328,116.90169289759592,114.79807804170528,116.66726759404385,2746168
2014-10-10,114.69934844970703,115.81593301332123,114.18733273176883,114.6561635541477,5324349
2014-10-13,113.21261596679688,115.14350042939371,113.15093029949193,114.4279073043517,3762148
2014-10-14,113.38536071777344,114.56980445571111,113.25581587621555,114.0577788879119,4105236
2014-10-15,112.12071990966797,113.37918633904218,110.27003166739378,112.55871277934017,7213007
2014-10-16,110.9424819946289,111.95418634709611,110.23305228032682,110.91780771960474,5835216
2014-10-17,112.3057861328125,112.79313738153542,111.17686453908313,111.80609775022997,4550309
2014-10-20,104.3169937133789,105.07577174568198,102.83027556008251,102.9289726299959,24493659
2014-10-21,100.69581604003906,102.8241045841125,99.73963399845518,102.6513748614646,21913491
2014-10-22,99.8075180053711,102.04067766776522,99.38185231372744,100.18998894800382,11594701
2014-10-23,100.04812622070312,100.44910786928564,99.6533082188244,100.01110495615627,7948972
2014-10-24,99.98641967773438,100.20850785625969,99.59777521139502,99.98641967773438,6958097
2014-10-27,99.85688781738281,100.49845846814374,99.81987639816533,99.93708414872792,5218599
2014-10-28,100.924072265625,100.92407226562501,99.8136612301613,99.93704242211885,8258484
2014-10-29,100.83772277832031,101.5533160429277,100.40589348473559,101.37442264981492,4957308
2014-10-30,101.38676452636719,101.55332079140074,100.56629079940777,100.86240176622137,4075216
2014-10-31,101.41763305664062,102.15174705007907,100.93645505184794,102.08388785611486,6085628
2014-11-03,101.39290618896484,101.50395023896458,100.78834724996558,101.32504703019572,4903857
2014-11-04,100.33802032470703,101.39290929377758,100.08509430557764,101.38057215963055,4442257
2014-11-05,99.82600402832031,100.8870665856306,99.66561142349885,100.63414054311043,4293516
2014-11-06,100.28561401367188,100.32909446721652,99.40983876810833,100.1738099655468,4254710
2014-11-07,100.66448974609375,100.75144073371399,99.90672442951454,100.26076394848407,3655561
2014-11-10,101.5465087890625,102.15520558421855,100.37881140946548,100.55893910719004,5186277
2014-11-11,101.42847442626953,101.80114139272933,100.9936896897566,101.67692567955255,3696982
2014-11-12,100.57135009765625,101.24215469377867,100.47196760015193,100.79494832520837,3533597
2014-11-13,101.11172485351562,101.11793068338521,100.49681236925043,100.62103801477065,3388726
2014-11-14,101.96265411376953,102.1676249556987,100.4284955413789,100.68315267948475,5207406
2014-11-17,101.96265411376953,102.46576255969259,101.68936957133089,101.96265411376953,5019649
2014-11-18,100.55271911621094,102.32911321593366,100.55271911621094,102.31669164214632,5658965
2014-11-19,100.26702117919922,100.68316875981002,99.97509927233739,100.65211977647415,3977520
2014-11-20,99.77635192871094,100.3105094800067,99.25460604094329,99.96889132890517,4375523
2014-11-21,99.95023345947266,100.58997917701303,99.84464513043909,100.51544973774214,4264437
2014-11-24,100.71419525146484,101.77630409767075,100.03717496516177,100.33531252084506,6923474
2014-11-25,100.47195434570312,101.55270044880746,100.34772871857732,101.02474896862138,4249270
2014-11-26,100.59000396728516,100.68317074606773,100.00616014204354,100.57758239101206,4148436
2014-11-28,100.72665405273438,101.47199821742673,100.27324172234222,101.08689960172362,2516153
2014-12-01,100.3353271484375,101.44091661466645,100.2173172402026,100.39744493111559,4360146
2014-12-02,101.03719329833984,101.07445802083193,100.39744753175786,100.91296764323255,3625122
2014-12-03,102.1862564086914,102.1862564086914,100.6210390342899,100.9129608777739,6724839
2014-12-04,101.89433288574219,102.1738331512881,101.24836151583241,101.86947982602298,4036932
2014-12-05,101.40983581542969,102.17381696575085,101.18623762110678,101.62102235205839,3152121
2014-12-08,100.53408813476562,101.42229515407125,100.3353330281754,101.42229515407125,2982146
2014-12-09,101.23595428466797,101.25459160373116,99.8757075701475,99.90055071992003,4038815
2014-12-10,99.69558715820312,101.44713821929038,99.39744954183074,101.24837319939724,4260149
2014-12-11,100.04338836669922,101.19866393283726,99.70177036016804,99.8881038497432,4173122
2014-12-12,96.50919342041016,99.68931291081705,96.47813454550385,99.53403836320854,9007838
2014-12-15,95.06828308105469,97.35399218713452,94.93163581164721,96.85089350205327,6799314
2014-12-16,94.04338836669922,96.2048805429891,93.47817218023842,94.42847690064765,7094600
2014-12-17,94.36640167236328,95.22353994844408,93.85708733691041,94.11174450463685,5367026
2014-12-18,97.93782043457031,97.93782043457031,95.21732707474348,95.39123903219415,7638310
2014-12-19,98.45332336425781,99.63344201772026,97.81978358177075,97.81978358177075,9272685
2014-12-22,100.273193359375,100.56511513940885,98.3415152078922,98.3415152078922,4897895
2014-12-23,100.77012634277344,101.18006807842468,100.37882192727658,100.76391059823257,4229292
2014-12-24,100.50923156738281,101.2359381933242,100.37880009507519,101.16761458557592,1954033
2014-12-26,100.83221435546875,101.2980580463372,100.62725344149149,100.78874380611977,2000161
2014-12-29,99.69558715820312,100.83222566797208,99.03720405265882,100.62104898698637,3485063
2014-12-30,99.40987396240234,99.88812938031903,99.24838357503293,99.39123664329526,2960075
2014-12-31,99.65210723876953,100.31049034793608,99.6148425148848,99.63346992009348,4196447
2015-01-02,100.65827178955078,101.43467440026704,99.99988895820294,100.19243815389157,5779673
2015-01-05,99.07442474365234,100.16759221334742,98.87566972556131,100.16759221334742,5104898
2015-01-06,96.93782806396484,99.35397819645198,96.37882741704175,99.1738504785937,6429448
2015-01-07,96.30426788330078,97.63967125594185,95.67072800136997,97.63967125594185,4918083
2015-01-08,98.39740753173828,98.7824960102748,96.61479831703879,97.04336724523064,4431693
2015-01-09,98.82601928710938,99.5899907472848,97.670743437387,98.39745017319309,4694762
2015-01-12,97.16761779785156,98.91296275239961,96.74526450266721,98.75767822475508,4380230
2015-01-13,97.39741516113281,99.36015217178449,96.6955518185036,97.67691536709741,4578865
2015-01-14,96.7701416015625,97.19871079014948,95.49063986754398,96.18628783084635,4906054
2015-01-15,96.00613403320312,97.4968219977198,95.75147690457038,97.32291005410394,4443826
2015-01-16,97.60243225097656,97.90677574229187,95.540321698143,95.540321698143,6020776
2015-01-20,97.48440551757812,97.7204253414362,95.67073671823196,97.32912096948871,8778869
2015-01-21,94.46578979492188,95.96268390811109,93.83224975351956,95.0496336179514,12444367
2015-01-22,96.5154800415039,96.72044100871615,94.26082018095025,94.3726242819524,6401625
2015-01-23,96.81356811523438,97.88810838387482,96.20488138102408,96.29183238014068,5057201
2015-01-26,97.11791229248047,99.04337462544177,96.75145118974889,98.29803084984056,8250953
2015-01-27,95.44711303710938,96.3290941398529,94.77630855349454,96.23592740120998,5919942
2015-01-28,94.13035583496094,95.98127911992464,94.13035583496094,95.65209259015352,4702711
2015-01-29,96.57134246826172,96.63346024458289,92.86948583236594,94.02476147573717,8703557
2015-01-30,95.22354125976562,96.42229766197194,95.05584503162086,95.59621826997173,6865526
2015-02-02,96.0620346069336,96.0620346069336,94.10551287924223,95.65210285803937,4928961
2015-02-03,98.42852783203125,98.50927304029244,96.11796577861666,96.11796577861666,5794212
2015-02-04,97.49060821533203,98.5775702766298,97.3291178420497,97.64589275843174,3847711
2015-02-05,98.0806655883789,98.50302883010421,97.60861605237997,97.69557698082534,5495266
2015-02-06,98.0243911743164,98.87504343955595,97.71791277339099,98.41219117308997,3406299
2015-02-09,97.4176254272461,98.51220189883176,97.19870813632821,97.57398921618527,3198354
2015-02-10,99.17526245117188,99.17526245117188,96.99860714598265,98.03688997549799,4644868
2015-02-11,98.9500732421875,99.50674570839017,98.3058398168897,98.67486169044483,3793528
2015-02-12,99.15022277832031,99.7631894253645,98.881270571711,99.27531984602459,3486423
2015-02-13,100.32611083984375,100.57629496631345,99.22527472756003,99.31283567777214,3877417
2015-02-17,100.67640686035156,100.95786783642893,99.90707619920283,99.91958491038339,3027647
2015-02-18,101.44573211669922,101.62086404690628,100.47625214530339,101.23932341870226,4558886
2015-02-19,102.509033203125,102.88431445092924,100.97662146391332,101.35816205791816,3665602
2015-02-20,102.35892486572266,102.79050032326448,101.38318557632064,102.35266551914546,3507238
2015-02-23,101.89607238769531,102.82802619776403,101.6396288558376,102.72169717028753,2839262
2015-02-24,103.09696197509766,103.1970316303415,101.02038684970586,101.63334343709333,4917874
2015-02-25,101.83353424072266,103.17830550494959,101.68966909226026,103.16578681116208,4188812
2015-02-26,100.62010955810547,102.66540856052448,99.93209053240376,102.41522436163723,7437897
2015-02-27,101.28933715820312,101.50825449952879,100.17599238306505,100.62007642755093,4612860
2015-03-02,100.37616729736328,101.28936301581639,99.95710055924658,101.28936301581639,6190123
2015-03-03,100.72018432617188,101.17051785885647,100.07594082809456,100.24482339010798,3383182
2015-03-04,99.71316528320312,100.42620167445985,99.27533049079518,100.41369296464893,3800746
2015-03-05,100.81399536132812,101.01414468887073,99.88829099480759,99.9883706500829,3966118
2015-03-06,99.13771057128906,100.97661044752704,98.86250901166053,100.19476128922231,4749049
2015-03-09,100.55755615234375,100.79523161715166,98.95008215121672,98.95008215121672,5432819
2015-03-10,98.70614624023438,100.21979991122755,98.70614624023438,99.825750606693,4812646
2015-03-11,98.07443237304688,99.53804138597395,97.53651787578508,99.1815181701042,5972555
2015-03-12,98.81248474121094,99.27533698351175,97.74292509287116,97.74292509287116,4777396
2015-03-13,96.49820709228516,98.52473745544675,95.94778404327346,98.48721133383411,6343049
2015-03-16,98.24951934814453,98.25576870918967,96.82343712025599,96.97980092544753,3922082
2015-03-17,98.17447662353516,98.38088527308702,97.17997946452441,97.69911578654006,3464038
2015-03-18,99.95709991455078,100.51377244063934,97.44894886545738,98.10569106984859,6002785
2015-03-19,99.95709991455078,100.65137823131408,99.33162449312482,99.8882970192134,4057016
2015-03-20,101.87726593017578,101.95232814557744,100.2948198586,100.67010098659296,9420694
2015-03-23,102.97188568115234,103.42222916955338,101.78347842151004,101.80850582337258,6202885
2015-03-24,101.95234680175781,103.13449455086207,101.8898032633159,103.07194102941322,4546021
2015-03-25,99.5755386352539,102.00237757537708,99.5755386352539,102.00237757537708,5678629
2015-03-26,100.44493865966797,100.85775590475576,99.39413747953894,99.61931415249794,4598216
2015-03-27,100.32611083984375,100.63884848518578,99.59430654668455,100.57004560423015,3637883
2015-03-30,101.74596405029297,102.32765404639895,100.8577956632957,100.8953217959133,4328348
2015-03-31,100.3886489868164,101.53327050426581,100.32610545430796,100.75142144137736,4451148
2015-04-01,99.5630111694336,100.46369781551606,99.0688823879707,100.2197630967443,3871037
2015-04-02,100.3573989868164,101.6646440203375,99.38165972149262,99.77570903887404,4886494
2015-04-06,101.35191345214844,101.82727440847913,99.26282898303894,99.88204510413696,3625122
2015-04-07,101.37063598632812,102.47772127730678,101.08916516404128,101.12044191829645,3292808
2015-04-08,101.23306274414062,102.29637290010218,100.70766701222215,101.15175114337914,2640418
2015-04-09,101.53954315185547,101.62085475426646,100.52627779481284,101.13924448598985,2367621
2015-04-10,101.86479949951172,102.15877915591496,100.85779339041403,101.53955305813648,2631422
2015-04-13,101.56454467773438,102.57781985922756,101.55203597032147,101.55829531553128,4046869
2015-04-14,101.5145034790039,101.78971499083455,100.57004122204793,101.58956570177867,2844388
2015-04-15,102.65916442871094,103.17831089364897,101.63963955748692,101.72095117329602,3659745
2015-04-16,102.03366088867188,102.56531591895514,101.66462904532182,102.14624924362784,3281197
2015-04-17,100.49500274658203,101.23931589036583,100.09470407387833,101.17051299614981,4512862
2015-04-20,103.92888641357422,104.229115491219,101.26437081974632,101.389457949589,10051223
2015-04-21,102.740478515625,104.69195734198006,102.60913205093115,103.8725818169609,10129046
2015-04-22,103.4284896850586,103.82879837891493,101.88356906564823,102.82178227189556,4209941
2015-04-23,106.48079681396484,107.52533897505428,103.29087614491792,103.34717033069649,8614438
2015-04-24,106.19306182861328,106.86231259000154,105.54255915311366,106.4745227090945,4067266
2015-04-27,106.78726959228516,107.26263044587193,106.51830741244738,106.88733925640415,3314356
2015-04-28,108.78253936767578,109.26414961059317,106.34318144078269,106.84981908413108,6084268
2015-04-29,109.08277130126953,109.53936413914717,108.08200469614198,108.45729591669281,4726246
2015-04-30,107.13751983642578,109.00768625277139,106.51829394445106,108.68869926421351,5295793
2015-05-01,108.62620544433594,108.83261418842565,107.8443659390702,108.33223570709421,3464457
2015-05-04,108.81383514404297,110.2711949358712,108.6449625399318,109.12657291118596,4213288
2015-05-05,108.25714874267578,108.97644451727913,107.55662102525687,108.52611097494363,3758906
2015-05-06,107.1668701171875,109.68770535198699,106.41692425005938,108.9629662278378,3778780
2015-05-07,107.75928497314453,108.38318716039412,106.53038062943583,106.90219523197474,2585712
2015-05-08,108.8243179321289,109.23395264759645,108.54702364517962,108.98817181831592,3234860
2015-05-11,107.84120178222656,109.01969252152797,107.67734788514967,108.80541507711858,2783406
2015-05-12,107.4819564819336,108.07435507673782,106.40430301983774,107.4819564819336,3098670
2015-05-13,108.57225799560547,108.86215572762602,107.60804451961606,107.91684228419851,2570545
2015-05-14,109.68769836425781,109.90827243910661,109.16462327581957,109.3410805239874,2551299
2015-05-15,109.18984985351562,109.91458906315688,108.77391842818564,109.59948462163642,3050764
2015-05-18,109.06377410888672,109.33477169486558,108.58481590045544,109.30325824237981,2061248
2015-05-19,109.32847595214844,109.4986365423815,108.35164935405807,109.00707491533828,2639058
2015-05-20,109.5049057006836,109.93345036737485,108.68563652800428,109.23391821411327,2406114
2015-05-21,109.24024200439453,109.74441705917857,109.05118138812846,109.22763863388052,2401198
2015-05-22,108.53443908691406,109.2717817025648,108.51552899732367,109.05120757776287,2980786
2015-05-26,107.21728515625,108.47140613535002,106.5870763384212,108.4650994202356,4031493
2015-05-27,108.39576721191406,108.69826822505911,107.44415740441882,107.86639546818826,2891562
2015-05-28,108.21302032470703,108.29494726863963,107.55129805822533,108.04916643684184,1811044
2015-05-29,106.91478729248047,107.98613416695157,106.91478729248047,107.98613416695157,4280232
2015-06-01,107.248779296875,107.79075435682132,106.52404029276877,107.26768938025533,3122833
2015-06-02,106.91478729248047,107.41895230256502,106.14593137721518,106.9210839486326,2689684
2015-06-03,107.0849838256836,108.11852103151931,106.90221978186904,107.45050185475228,2229026
2015-06-04,106.11445617675781,107.51352137365336,105.8308651423254,106.83919552601382,3220948
2015-06-05,105.4968032836914,106.44842308100236,105.37075952755974,106.03248170333448,3243123
2015-06-08,104.19861602783203,105.42122383559467,103.99695197516328,105.35190024583993,3931600
2015-06-09,104.41287231445312,104.62714977744983,102.95709720205048,104.19860491001451,3552111
2015-06-10,106.45475769042969,106.75095207316792,104.65236452838045,104.92335216261655,4895803
2015-06-11,106.36650085449219,107.41264094199434,106.21525035215318,106.6689918006145,3623344
2015-06-12,105.23844146728516,106.06401768380755,105.04938082221096,106.01990085100826,3206095
2015-06-15,104.77840423583984,105.238452524427,103.5116796753478,105.238452524427,4441002
2015-06-16,105.14392852783203,105.49684313145768,104.55783640778247,104.82251733122217,3399291
2015-06-17,105.35187530517578,105.78041005832702,104.67754965849332,105.24474161688796,2994698
2015-06-18,106.03250122070312,106.32869555236094,105.27624860326529,105.27624860326529,3484121
2015-06-19,105.23844146728516,106.13963791841427,105.09979431194878,105.63547284536394,7399404
2015-06-22,105.70480346679688,106.08923149805801,105.3707889286329,105.6543899736997,2443247
2015-06-23,106.26566314697266,107.11644595981438,105.60394094619448,106.11441264561066,3871874
2015-06-24,105.225830078125,106.4043207501425,105.1375964192486,106.32239380628153,3711313
2015-06-25,104.66495513916016,105.95688634009844,104.66495513916016,105.74891560247883,2519709
2015-06-26,104.27423858642578,105.12501157437791,104.1292847010911,104.75949362009457,9357516
2015-06-29,102.70500946044922,104.20491146487554,102.65459596737878,103.30371495417202,3467176
2015-06-30,102.50965118408203,103.3541274778819,102.16932993337421,103.3478207620282,3762776
2015-07-01,103.66293334960938,104.36877259420272,103.10204799545586,103.33522550487064,3362367
2015-07-02,104.0410385131836,104.18598230851383,103.61880043959769,104.01582171270525,2983924
2015-07-06,103.81417083740234,104.1292752683598,103.05162153439485,103.24698889681343,3221471
2015-07-07,103.98434448242188,104.20491861758254,102.238661491615,103.94652430146496,3713195
2015-07-08,102.82474517822266,103.94650562584505,102.52224413626902,103.35411697236304,2904010
2015-07-09,103.2596206665039,104.30576122750203,103.1650903170759,104.1986275020543,4392886
2015-07-10,105.21322631835938,105.49681726331843,104.31202993921463,104.4002535392088,4747062
2015-07-13,106.74466705322266,107.06606821950396,105.57248271016383,105.83086699831938,4423534
2015-07-14,106.25938415527344,106.84548628756039,106.02620665727834,106.77616270391005,3164464
2015-07-15,106.20895385742188,106.6753087796281,105.87494942409472,106.17744039932352,2089908
2015-07-16,107.76556396484375,107.82228416503358,106.60598339408944,106.80135073728627,3692275
2015-07-17,108.71715545654297,108.72345211127534,107.19835405403408,107.34329781552547,4556794
2015-07-20,109.1646499633789,109.51756454599186,108.48402754568842,108.89366233953533,7717179
2015-07-21,102.7680435180664,104.83512763867746,102.10632111207804,103.56840303962073,14384906
2015-07-22,101.05386352539062,102.76803287537817,100.6442287617889,102.55375542003115,7512163
2015-07-23,101.92354583740234,102.56635808187194,100.72615501626927,101.00344933387984,5265773
2015-07-24,100.67573547363281,102.04958348923824,100.46145803265144,101.64625546837397,3951997
2015-07-27,100.24720764160156,100.94674016924208,99.95101326174607,100.20309080287278,3876685
2015-07-28,100.86482238769531,100.9530460146232,99.88799542321284,100.77658870220773,2846166
2015-07-29,101.52017974853516,101.77856388091512,100.44882305638104,100.83325092758277,3533806
2015-07-30,101.43831634521484,101.71561073254672,100.67576683861236,101.14841858196426,2086456
2015-07-31,102.08738708496094,102.13150391339444,101.23030755144768,101.71557254710324,3744889
2015-08-03,100.02033233642578,101.99918268801578,99.50986050229936,101.90465235703805,4828022
2015-08-04,99.3207778930664,100.08963380310949,98.86071965484,99.82494289972657,5502588
2015-08-05,99.50984191894531,100.54337870918779,99.2451510065034,100.26609448409617,3632549
2015-08-06,99.33192443847656,100.10716298765736,99.24295831490696,99.84662368665649,3143021
2015-08-07,98.56940460205078,99.28745217014617,98.07376222499997,99.05869805076043,3969465
2015-08-10,99.60517883300781,100.0626972432816,99.20485149177557,99.61788683256607,4825616
2015-08-11,98.81719207763672,99.1222042274637,98.40415690434072,99.10313716482904,3312787
2015-08-12,99.23027038574219,99.4590245265232,97.82595018608616,98.02293939807416,3724074
2015-08-13,98.53760528564453,99.18575363013962,98.06103009501089,99.1666967077476,2649936
2015-08-14,98.96973419189453,99.26203845375777,98.22627060923313,98.49315887303143,3374814
2015-08-17,99.32559204101562,99.56706433979299,98.30253205552397,98.6202523589302,2353082
2015-08-18,99.13494110107422,99.45901026588652,98.65200674683932,98.81722086428658,2111142
2015-08-19,97.819580078125,98.91889801339016,97.48280290491651,98.58846976840032,4399894
2015-08-20,97.00621795654297,97.80052364784045,96.90455396806566,97.05706009283954,4196029
2015-08-21,94.5851821899414,97.3429898555696,94.48986714481171,96.26909822399301,7700757
2015-08-24,91.1665267944336,93.89255965657867,90.8678736341323,91.1665267944336,10658426
2015-08-25,89.57158660888672,93.47953468769002,89.3555303391201,93.3715116238359,7398567
2015-08-26,93.2190170288086,93.39693918106907,90.32141030560697,91.56051644209589,6508003
2015-08-27,94.38822174072266,94.6614589626762,92.55815811869806,94.36280573989806,5205524
2015-08-28,94.03235626220703,94.17215437730914,93.5240059340539,93.88620921935872,4263810
2015-08-31,93.97516632080078,94.2992456173145,92.9393985848128,93.65109716634429,4281383
2015-09-01,90.6645278930664,92.12603895368879,90.1371206165544,92.08156603134915,5514512
2015-09-02,92.17053985595703,92.18960692783376,90.9822657377159,91.97355063411568,4447592
2015-09-03,93.26985168457031,94.06415753403003,92.62806213231143,92.80598428963249,3769261
2015-09-04,91.31268310546875,92.39293401856368,91.07122098158634,91.8655165610596,4394351
2015-09-08,93.5557632446289,93.62566228891502,92.5581197029439,92.68520979637822,4114232
2015-09-09,92.17053985595703,94.70594317052715,92.04344970825102,94.51531301999789,3564559
2015-09-10,92.90127563476562,93.5113000994825,91.82738389361803,92.67887045941855,3620938
2015-09-11,93.64474487304688,93.7273519351086,92.56449399590534,92.71700012140836,3258395
2015-09-14,92.55176544189453,93.64472407491459,92.39925935026253,93.64472407491459,3375128
2015-09-15,93.74642181396484,94.00059193604957,92.62168783691078,93.1554643631994,2842087
2015-09-16,94.30560302734375,94.61061528371161,93.75276958043426,93.94339970514964,2927963
2015-09-17,94.134033203125,95.11260989608216,93.60025672183389,94.10861720726493,4187138
2015-09-18,91.82737731933594,93.02200002549762,91.49059004545202,92.80595393556854,8342687
2015-09-21,93.0792007446289,93.39692098506431,92.08791602856428,92.38656920059165,4000950
2015-09-22,91.77655792236328,92.17688523583618,91.35716353984577,91.89728898082451,3728049
2015-09-23,91.28726196289062,91.86551138398099,90.70901254180026,91.63675727203338,2797213
2015-09-24,91.76383209228516,92.18321625125061,90.20064713818039,90.61368237007001,3431194
2015-09-25,92.40562438964844,92.94574974315772,91.84008304290094,92.48823143870081,3634222
2015-09-28,90.56285095214844,92.38020598383918,90.53107589040232,91.77018159382783,4515896
2015-09-29,90.53109741210938,90.65182847656716,89.69231874747129,90.22608514459398,4982621
2015-09-30,92.11968231201172,92.58990862870438,91.28725272450453,91.3063197910946,4127725
2015-10-01,91.24279022216797,92.56450334870252,89.97191923731022,92.33574920836345,4059421
2015-10-02,91.87185668945312,91.87820561663663,89.31738713548307,89.6287482609367,3194902
2015-10-05,94.70591735839844,95.24604273239301,92.65980812044337,92.65980812044337,5367863
2015-10-06,94.54072570800781,95.41127949750566,94.3564546352483,94.71864785173726,3156933
2015-10-07,95.37313079833984,95.77980698095891,94.59154335414424,95.3413557352408,3117917
2015-10-08,96.76475524902344,97.2349816190239,94.86479284232786,95.11896295402187,5014942
2015-10-09,96.83464813232422,97.31758246998864,96.12294955246983,96.87913119520084,3693531
2015-10-12,96.04035186767578,96.9553886416055,95.85608081243949,96.84100650934974,3376070
2015-10-13,95.07447814941406,95.81159275816651,94.79489204587001,95.81159275816651,4095822
2015-10-14,95.3222885131836,95.72897483719454,94.69320717401239,95.06175936554418,3507238
2015-10-15,95.37313079833984,96.1038862552222,94.4136111144348,95.89418909447025,3636105
2015-10-16,95.56375885009766,96.07846820784,94.84571140539224,95.60188283976768,3643950
2015-10-19,94.8203125,95.29688781190042,94.2865461222599,95.2206398188196,8320616
2015-10-20,89.36824798583984,90.79163532348203,89.13313476298744,90.54381410010187,16762778
2015-10-21,89.54615020751953,90.6518170017921,88.51674154150227,89.12040692943727,7312168
2015-10-22,91.56050109863281,92.18323359821851,89.99096692209851,90.06722505575081,5840027
