Price,Close,High,Low,Open,Volume
2016-01-08,21.960342407226562,22.447293419295224,21.91504536199895,22.320460310280694,283192000
2016-01-11,22.315935134887695,22.435973889854612,22.046412983037637,22.41559073280979,198957600
2016-01-12,22.63981056213379,22.80514807575993,22.386142592506673,22.773439795553003,196616800
2016-01-13,22.0577335357666,22.918391254999353,22.037350382949814,22.721345471245797,249758400
2016-01-14,22.54015350341797,22.757584164840583,21.684026537963334,22.186831702556454,252680400
2016-01-15,21.998844146728516,22.130207991544648,21.597959956549253,21.7882096120997,319335600
2016-01-19,21.89239501953125,22.34310697557418,21.629667340730673,22.288750180225268,212350800
2016-01-20,21.92184066772461,22.23892518156477,21.158573154948773,21.539074225962647,289337600
2016-01-21,21.810863494873047,22.168714343917976,21.50283871060197,21.982993670575564,208646000
2016-01-22,22.97048568725586,22.979545443459635,22.27969612444315,22.338581947809974,263202000
2016-01-25,22.522031784057617,22.995392230506447,22.469938634539137,22.993126860187054,207178000
2016-01-26,22.646608352661133,22.848183190565784,22.211750391876176,22.633019581377834,300308000
2016-01-27,21.158571243286133,21.88559967029241,21.1404517348817,21.751972183745465,533478800
2016-01-28,21.310319900512695,21.407710105818975,20.925289820727823,21.242374330653252,222715200
2016-01-29,22.046403884887695,22.046403884887695,21.36920331986204,21.4688588766581,257666000
2016-02-01,21.84030532836914,21.903721887656303,21.607022244717797,21.849365083691826,163774000
2016-02-02,21.39864730834961,21.751969031170912,21.353348543903817,21.611545453345716,149428800
2016-02-03,21.822185516357422,21.933164493577326,21.308056936689525,21.516426122318794,183857200
2016-02-04,21.997526168823242,22.16376082929042,21.67644516346597,21.829015582588557,185886800
2016-02-05,21.410017013549805,22.070398679421377,21.334871494254173,21.97931125355148,185672400
2016-02-08,21.635456085205078,21.792580094453008,21.18685200205592,21.207345758212984,216085600
2016-02-09,21.630897521972656,21.84723031622891,21.389517386388633,21.47149587344503,177324800
2016-02-10,21.46694564819336,21.940598855421705,21.428234058260255,21.84268018024804,169374400
2016-02-11,21.337135314941406,21.569408205999657,21.0843686767971,21.357630799374622,200298800
2016-02-12,21.40318489074707,21.51932139744471,21.180022530651453,21.448729470505004,161405600
2016-02-16,22.006635665893555,22.054456168494426,21.5443690700705,21.637732412096593,196231600
2016-02-17,22.343652725219727,22.364146476382402,21.895048751396633,22.0134611452585,179452800
2016-02-18,21.92009925842285,22.518995991904255,21.881385941454056,22.507609415616795,156084000
2016-02-19,21.870006561279297,22.033963571595823,21.815354803623137,21.860897645445263,141496800
2016-02-22,22.06128692626953,22.065842252518742,21.84267817470126,21.931487925733745,137123200
2016-02-23,21.562583923339844,21.97475229647267,21.530703592674747,21.95198087990442,127770400
2016-02-24,21.883668899536133,21.947429572540276,21.25061402135494,21.400908525448738,145022800
2016-02-25,22.03396224975586,22.03396224975586,21.69010808137842,21.872282912434162,110330800
2016-02-26,22.068117141723633,22.320882121649316,21.9929699041888,22.134153727905236,115964400
2016-02-29,22.018020629882812,22.368706027255385,22.008911715196117,22.0567322142904,140865200
2016-03-01,22.8924560546875,22.94710780656531,22.184253993939176,22.236629820110153,201628400
2016-03-02,22.94255256652832,22.974432897608136,22.689785843432844,22.887900818584033,132678400
2016-03-03,23.11334228515625,23.161162784850692,22.87423804933618,22.903842456776445,147822800
2016-03-04,23.457197189331055,23.625707775197945,23.083740357221785,23.311458022524896,184220400
2016-03-07,23.19759750366211,23.416206237980887,22.990373609372185,23.31600991657936,143315600
2016-03-08,23.006319046020508,23.17255373212566,22.86285751988595,22.949389620790388,126247600
2016-03-09,23.026809692382812,23.131559604260957,22.833248297491732,23.07007486504799,108806800
2016-03-10,23.038198471069336,23.28185633189265,22.805927189779528,23.092851968012443,134054400
2016-03-11,23.286405563354492,23.29095915156711,23.11333967636476,23.281850237794213,109632800
2016-03-14,23.345611572265625,23.434423049783852,23.177101005961017,23.206705410916328,100304400
2016-03-15,23.814714431762695,23.95134468678765,23.6484797676279,23.673528850406402,160270800
2016-03-16,24.131244659423828,24.20866784257412,23.816993125265668,23.821548452126365,153214000
2016-03-17,24.092531204223633,24.245101632640264,23.901247449878287,24.028768794543172,137682800
2016-03-18,24.119850158691406,24.251926796707316,23.95361726717792,24.21549114317979,176820800
2016-03-21,24.117584228515625,24.51381256942647,23.94224061360423,24.12213781841994,142010800
2016-03-22,24.302026748657227,24.431825733588813,23.958172626791985,23.96728154084743,129777600
2016-03-23,24.16767120361328,24.38172632961366,24.115297122154224,24.247373763190527,102814000
2016-03-24,24.062929153442383,24.19500583756631,23.88530962385761,24.017386307981536,104532000
2016-03-28,23.953617095947266,24.181334716823738,23.924012693330877,24.138067812905984,77645600
2016-03-29,24.520639419555664,24.54568850290185,23.883029231858547,23.885306895075832,124760400
2016-03-30,24.948745727539062,25.144583049840158,24.73013698720599,24.741523564895896,182404400
2016-03-31,24.81894302368164,25.026166892696338,24.79389394638651,24.985177651426817,103553600
2016-04-01,25.04666519165039,25.048942854730956,24.63905036762348,24.7711270287301,103496000
2016-04-04,25.303987503051758,25.547645334557114,25.11042609836093,25.144584095503305,149424800
2016-04-05,25.005672454833984,25.215173995324946,24.916862717906977,24.937358208077328,106314800
2016-04-06,25.267553329467773,25.27210865594033,24.86676972993543,25.101320397527726,105616400
2016-04-07,24.71647834777832,25.144586980688242,24.62083733468378,25.037559388123736,127207600
2016-04-08,24.74380111694336,24.99656611451699,24.63221821559574,24.800730530441925,94326800
2016-04-11,24.82577896118164,25.18785095030909,24.7825137864246,24.814394120392063,117630000
2016-04-12,25.14913558959961,25.16279809143557,24.74379848655482,24.898644806956074,108929200
2016-04-13,25.513492584228516,25.581806855214097,25.23112310865527,25.23112310865527,133029200
2016-04-14,25.52715492248535,25.5931932668127,25.351813050363138,25.417851394690484,101895600
2016-04-15,25.01478385925293,25.572693152061895,24.98745885276858,25.529426241997918,187756000
2016-04-18,24.475095748901367,24.809839261869712,24.3521279995598,24.796176757725515,243286000
2016-04-19,24.345293045043945,24.59350443177105,24.19044498468333,24.566177690290587,129539600
2016-04-20,24.39539337158203,24.614002126389238,24.1517355340768,24.28381219969405,122444000
2016-04-21,24.131244659423828,24.34985344033707,24.02877065323602,24.34985344033707,126210000
2016-04-22,24.06520652770996,24.247381382060404,23.82382632244157,23.912636086166664,134732400
2016-04-25,23.928569793701172,24.05836877773544,23.79877080966691,23.910351965716227,112126400
2016-04-26,23.762340545654297,23.9786733930317,23.662145943697148,23.662145943697148,224064800
2016-04-27,22.27533721923828,22.478005759323995,21.788021657981893,21.860891225907682,458408400
2016-04-28,21.59446907043457,22.289006986088413,21.462392392593525,22.227523973906194,328970800
2016-04-29,21.34625244140625,21.569416507197374,21.066160699351197,21.403181855018005,274126000
2016-05-02,21.323474884033203,21.423671179092945,21.04110556027531,21.39862210532801,192640400
2016-05-03,21.674163818359375,21.801685133592887,21.332587377685932,21.450999779353108,227325200
2016-05-04,21.448728561401367,21.838125580749733,21.36447239543144,21.678722164375387,164102000
2016-05-05,21.361669540405273,21.551826396251908,21.23337178124411,21.535789176356765,143562000
2016-05-06,21.242536544799805,21.409781591344668,21.0432153099526,21.391454588219496,174799600
2016-05-09,21.258575439453125,21.48309653977294,21.212753558216193,21.30668710380737,131745600
2016-05-10,21.402904510498047,21.437270474935442,21.10277870012431,21.38228598059095,134747200
2016-05-11,21.19441795349121,21.43726770776354,21.18296205084898,21.416649180517926,114876400
2016-05-12,20.697267532348633,21.256282203109556,20.497948045718164,21.242536513804254,305258800
2016-05-13,20.738508224487305,21.001978363540157,20.619374827902448,20.619374827902448,177571200
2016-05-16,21.508291244506836,21.625134819307494,20.99739010491216,21.16692664134073,245039200
2016-05-17,21.41893768310547,21.696153380817854,21.30896871518125,21.661789170794805,187667600
2016-05-18,21.664085388183594,21.81300341824556,21.510586044732747,21.572445137,168249600
2016-05-19,21.58161163330078,21.682418025187943,21.43727663867458,21.682418025187943,121768400
2016-05-20,21.815292358398438,21.863404008934427,21.654918442019596,21.682411562865394,128104000
2016-05-23,22.092506408691406,22.26662599815686,21.918386819225955,21.964208683782864,152074400
2016-05-24,22.42930030822754,22.47282891526734,22.186448680861794,22.273509390793873,140560800
2016-05-25,22.8233585357666,22.850849918085455,22.477410742203187,22.605708520827545,152675200
2016-05-26,23.00434684753418,23.077660100221763,22.598831553038934,22.837100061255036,225324800
2016-05-27,22.990598678588867,23.018091802943097,22.738584489748593,22.782114832994687,145364800
2016-05-31,22.87833023071289,23.002046625613865,22.64006181252492,22.818762689184606,169228800
2016-06-01,22.557592391967773,22.805025271452255,22.52780948437134,22.685890145214927,116693200
2016-06-02,22.388050079345703,22.415541449170835,22.138325733240237,22.360556961595226,160766400
2016-06-03,22.433870315551758,22.514056391183892,22.326191122020596,22.404087415438493,114019600
2016-06-06,22.596540451049805,23.34342042867535,22.349109310987927,22.44991394289245,93170000
2016-06-07,22.688182830810547,22.880631218403135,22.67214561083832,22.73858602155922,89638000
2016-06-08,22.667564392089844,22.809607841603118,22.607996825689433,22.685891395044987,83392400
2016-06-09,22.83022117614746,22.908115721799902,22.55758677051321,22.566751143165032,106405600
2016-06-10,22.642362594604492,22.761495978416562,22.562176495122728,22.573630653376764,126851600
2016-06-13,22.300994873046875,22.708801687179307,22.246010372011064,22.61028684269702,152082000
2016-06-14,22.3284854888916,22.562172650908824,22.165821786822065,22.296411054563837,127727600
2016-06-15,22.25517463684082,22.546137855399003,22.229973043172762,22.41096551227709,117780800
2016-06-16,22.349102020263672,22.394922133643213,22.01002723830911,22.097086152900353,125307200
2016-06-17,21.840496063232422,22.142913430110987,21.833623219337,22.136040586215564,244032800
2016-06-20,21.787805557250977,22.12458895661472,21.771768335753944,21.99399965358858,137647600
2016-06-21,21.97337532043457,22.074179936994053,21.69157650513566,21.751144061233713,142185600
2016-06-22,21.890897750854492,22.19789641001093,21.845075881478135,22.051269923857767,116876400
2016-06-23,22.016902923583984,22.060433260463356,21.822164794686323,21.980247177732025,128960800
2016-06-24,21.398319244384766,21.686990845232607,21.22649120186764,21.286058746025976,301245600
2016-06-27,21.08674430847168,21.31813996890033,20.96302786867594,21.306684063244397,181958400
2016-06-28,21.441852569580078,21.457891535104448,21.109652313066523,21.283771924085485,161779600
2016-06-29,21.627431869506836,21.66179784121054,21.45102069712658,21.528917016183374,146124000
2016-06-30,21.902353286743164,21.941300567221916,21.604518982703325,21.636593419324143,143345600
2016-07-01,21.968791961669922,22.101672758884774,21.840494225283482,21.877149972282936,104106000
2016-07-05,21.762603759765625,21.85653730476197,21.641178834127253,21.854245773733123,110820800
2016-07-06,21.88631248474121,21.916097133816212,21.62055266083803,21.673245620404632,123796400
2016-07-07,21.980243682861328,22.108541394832052,21.90693045488874,21.925257450937963,100558400
2016-07-08,22.1497859954834,22.197897650072086,22.005451031717335,22.10625565412548,115648400
2016-07-11,22.218517303466797,22.37201663729558,22.16124127610451,22.16582258920621,95179600
2016-07-12,22.319324493408203,22.38347337177348,22.250594301413624,22.2620484594498,96670000
2016-07-13,22.19331169128418,22.37659389688663,22.186437100988496,22.317028097726627,103568800
2016-07-14,22.633193969726562,22.67901408999146,22.296410667210374,22.31244788409564,155676000
2016-07-15,22.63090705871582,22.750042192403075,22.56675817808079,22.662981499033332,120548000
2016-07-18,22.871461868286133,22.94019204696382,22.58966306672366,22.61257312628289,145975600
2016-07-19,22.88062858581543,22.910411491501137,22.759201936652904,22.809605121602313,95119600
2016-07-20,22.90125274658203,23.015804832197944,22.850849549242852,22.910417123182437,105104000
2016-07-21,22.77981948852539,23.139512835959426,22.71108756310978,22.871461473104386,130808000
2016-07-22,22.603422164916992,22.750048719270836,22.523234293191827,22.74088434113292,113254800
2016-07-25,22.300994873046875,22.644651063390793,22.204771559252762,22.509480467526554,161531600
2016-07-26,22.147491455078125,22.44532746444748,22.090215433885973,22.181857417378502,224959200
2016-07-27,23.586267471313477,23.90701357552393,23.5404473483944,23.88868482718604,369379200
2016-07-28,23.90472412109375,23.92992571526566,23.556486612058148,23.55877814278081,159479200
2016-07-29,23.874940872192383,23.952837184317517,23.753515964513515,23.870359558738325,110934800
2016-08-01,24.29648780822754,24.31939786610032,23.920757265752712,23.920757265752712,152671600
2016-08-02,23.93680191040039,24.301076663037296,23.826831151383523,24.29649534921097,135266400
2016-08-03,24.236927032470703,24.248381190645294,24.003239832258046,24.012404207553235,120810400
2016-08-04,24.38665008544922,24.416594332629053,24.250745486167677,24.31984975799146,109634800
2016-08-05,24.75750732421875,24.79666559349039,24.45805780737684,24.478788035557802,162213600
2016-08-08,24.96251106262207,24.96251106262207,24.683793569160866,24.766716228031886,112148800
2016-08-09,25.06386375427246,25.09380975871427,24.87958862588311,24.930264857343435,105260800
2016-08-10,24.877281188964844,25.084592217018425,24.82199883394868,25.040826067375342,96034000
2016-08-11,24.86115837097168,25.09150357898313,24.84273033255609,24.99706120014909,109938000
2016-08-12,24.918746948242188,24.978637199864046,24.826608505145785,24.826608505145785,74641600
2016-08-15,25.218196868896484,25.23201702050296,24.895713191386314,24.909533342992788,103472800
2016-08-16,25.195161819458008,25.390956680158045,25.15600355027589,25.252748129688673,135177600
2016-08-17,25.158308029174805,25.192860167526113,24.955603088124334,25.130665967014806,101424000
2016-08-18,25.12605094909668,25.245829661305375,25.112229044207652,25.16060307522804,87938800
2016-08-19,25.190553665161133,25.2665680103366,24.960208442734565,25.054649070084277,101472400
2016-08-22,24.9947566986084,25.13065951519974,24.842728031850992,25.075377162467184,103280800
2016-08-23,25.073078155517578,25.181340695757115,24.999367751562204,25.01318790311801,85030800
2016-08-24,24.884193420410156,25.05004225722734,24.80357294623362,25.008580048023042,94700400
2016-08-25,24.778230667114258,24.849637109755047,24.573223599782633,24.73676846487897,100344800
2016-08-26,24.633115768432617,24.865763150557022,24.487997170539362,24.741378291497625,111065200
2016-08-29,24.605478286743164,24.748292967161895,24.483395591618223,24.55940994203761,99881200
2016-08-30,24.41659164428711,24.531764246382803,24.301419042191416,24.370523306406607,99455600
2016-08-31,24.43962287902832,24.54788539318348,24.333664308708904,24.3382721963804,118649600
2016-09-01,24.584739685058594,24.600863775952995,24.329056417023015,24.44883512689655,106806000
2016-09-02,24.81509017944336,24.87728261272159,24.605475195360892,24.808178346950683,107210000
2016-09-06,24.80817985534668,24.9463883952919,24.76441545793231,24.854249954459952,107521600
2016-09-07,24.960208892822266,25.05234733493327,24.663063339646452,24.838126203917895,169457200
2016-09-08,24.306028366088867,24.709132526379328,24.241531981625542,24.704526394943947,212008000
2016-09-09,23.75550079345703,24.352095799163386,23.75550079345703,24.103322551438858,186228000
2016-09-12,24.2876033782959,24.352099766199046,23.617297866742287,23.644939929012818,181171200
2016-09-13,24.86576271057129,25.059253585207124,24.70221783555212,24.7644120213757,248704800
2016-09-14,25.74567985534668,26.035915272638828,25.01548606049195,25.045432058461433,443554800
2016-09-15,26.620988845825195,26.657844913278275,26.141870513299295,26.227098851239024,359934400
2016-09-16,26.471271514892578,26.749989012353367,26.26856835966505,26.517341612031455,319547600
2016-09-19,26.162609100341797,26.761506288608235,26.086594760060986,26.53346502516027,188092000
2016-09-20,26.16030502319336,26.286995589683933,25.916139666750936,26.04052628910683,138057200
2016-09-21,26.15570068359375,26.257051386332762,25.900017346361885,26.224803195816545,144012800
2016-09-22,26.40217399597168,26.47588440793255,26.259359303937245,26.339979792426504,124296000
2016-09-23,25.96220588684082,26.44132429888495,25.69500638303557,26.356095946800057,209924800
2016-09-26,26.00136947631836,26.118846038158356,25.695011649598268,25.715741877184616,119477600
2016-09-27,26.049734115600586,26.07046609449395,25.876975240197257,26.029003894101383,98429600
2016-09-28,26.24783706665039,26.406775830517567,26.12805832572939,26.18794857488717,118564400
2016-09-29,25.84012222290039,26.213282045143522,25.752591687635864,26.06586127133261,143548000
2016-09-30,26.040529251098633,26.114239655242518,25.752597710318657,25.90462465000526,145516400
2016-10-03,25.91844367980957,26.040528124027805,25.86316131844302,25.962209834480156,86807200
2016-10-04,26.029010772705078,26.330762459119715,25.94378240565451,26.04283092402342,118947200
2016-10-05,26.040529251098633,26.181039983590832,25.957604826762427,26.12114973103809,85812400
2016-10-06,26.234018325805664,26.33767297722377,26.058955457455752,26.190252169369526,115117200
2016-10-07,26.273181915283203,26.388354554585543,26.146493066487636,26.33076823493437,97433600
2016-10-10,26.7315616607666,26.89280260081155,26.42520211728676,26.494304624136976,144944000
2016-10-11,26.789155960083008,27.339681022109886,26.766120026860822,27.111637936454006,256164000
2016-10-12,27.02869987487793,27.176122392138925,26.892797075816965,27.031003818517934,150347200
2016-10-13,26.945783615112305,27.05174220151728,26.655548156545503,26.90201746256011,140769600
2016-10-14,27.09551429748535,27.219900957937313,26.98034165899964,27.153100616728203,142608800
2016-10-17,27.07708168029785,27.143880248494387,26.89971487435721,27.026405450029095,94499600
2016-10-18,27.05865478515625,27.22910976540157,27.054046896358056,27.222199689598938,98214000
2016-10-19,26.978031158447266,27.1254519496906,26.21328514484954,27.007975402564224,80138400
2016-10-20,26.964208602905273,27.037918996755124,26.79605759071394,26.918140265772024,96503200
2016-10-21,26.858253479003906,26.92966169536545,26.784543075665436,26.90662576643903,92770800
2016-10-24,27.100112915039062,27.12084313932418,26.950388184755983,26.973422353093135,94154800
2016-10-25,27.238323211669922,27.263661327342117,27.02179813497832,27.169218940310376,192516000
2016-10-26,26.625600814819336,26.65093892740172,26.10041404019242,26.330759240109096,264536800
2016-10-27,26.369924545288086,26.68780035222597,26.282392227042397,26.57953780538194,138248000
2016-10-28,26.19485855102539,26.53807243480846,26.132664357837154,26.22941068530835,151446800
2016-10-31,26.15339469909668,26.312333452381207,26.075076415813566,26.178732812153473,105677600
2016-11-01,25.681188583374023,26.206375413967848,25.460057378776337,26.13496895675041,175303200
2016-11-02,25.704219818115234,25.879282660780387,25.621297163583737,25.660455425494742,113326800
2016-11-03,25.42870330810547,25.806093054615268,25.3638757949791,25.694960679660706,107730400
2016-11-04,25.199485778808594,25.525940836020165,25.03047146813549,25.127712723570728,123348000
2016-11-07,25.562990188598633,25.58614261979187,25.343037676219673,25.486585575885396,130240000
2016-11-08,25.713483810424805,25.86629304735565,25.39860577652252,25.539837913776516,97016800
2016-11-09,25.67181396484375,25.773686810259157,25.016591323553808,25.44028605538529,236705600
2016-11-10,24.956390380859375,25.720431324509494,24.502595948326064,25.720431324509494,228538000
2016-11-11,25.104568481445312,25.206441315450636,24.669296696325638,24.801267519279097,136575600
2016-11-14,24.474815368652344,24.961023630630418,24.097425507954906,24.93787119271104,204702000
2016-11-15,24.798948287963867,24.930919092515754,24.578997535849833,24.673923036322506,129058000
2016-11-16,25.465749740600586,25.521317700815075,24.680870408349847,24.704022841897157,235362000
2016-11-17,25.45648956298828,25.5491010677754,25.197179469285388,25.424075801275418,110528000
2016-11-18,25.481958389282227,25.593092551006933,25.389348648665475,25.40323975647447,113715600
2016-11-21,25.868610382080078,25.92880635806456,25.470382152434993,25.49585036012747,117058400
2016-11-22,25.884822845458984,26.028369029138588,25.792211321732143,25.91955062124089,103862000
2016-11-23,25.752843856811523,25.81767137300058,25.54446843590575,25.782941841780058,109705600
2016-11-25,25.88249969482422,25.90102234757402,25.68801537378608,25.72969045926444,45903600
2016-11-28,25.83155632019043,26.039931691415575,25.7898812459454,25.799142569823953,108776000
2016-11-29,25.806095123291016,25.938065933139423,25.484271538460384,25.648656107470337,114115200
2016-11-30,25.58846092224121,25.97742783740661,25.530578951332178,25.838511460508446,144649200
2016-12-01,25.34998893737793,25.685705447738748,25.243486316772394,25.553734617160405,148347600
2016-12-02,25.44491195678711,25.48890104865938,25.20180699923127,25.275895843161667,106112000
2016-12-05,25.262006759643555,25.475011982196463,25.062892644434413,25.46806642852458,137298000
2016-12-06,25.45648956298828,25.5514168411599,25.28052964695204,25.35230272411373,104782000
2016-12-07,25.706533432006836,25.743578730885332,25.27357754147112,25.29672997006164,119994800
2016-12-08,25.95890998840332,26.030683075479928,25.60698657488017,25.6671843262703,108273200
2016-12-09,26.38259506225586,26.55624093173034,26.002889568985033,26.002889568985033,137610400
2016-12-12,26.232101440429688,26.625698008775217,26.044562714160843,26.229785667745208,105497600
2016-12-13,26.669696807861328,26.838711169454072,26.3362960985904,26.35713275971107,174935200
2016-12-14,26.669696807861328,26.903538692608414,26.621076165495573,26.634967272909353,136127200
2016-12-15,26.815561294555664,27.026252531335683,26.678960681501298,26.71368845335058,186098000
2016-12-16,26.850282669067383,26.972992136072556,26.776193834285927,26.966046583814475,177404400
2016-12-19,27.005403518676758,27.176733602855652,26.799343909841014,26.81092100686563,111117600
2016-12-20,27.077186584472656,27.204527633152345,27.01467483011386,27.028565938545224,85700000
2016-12-21,27.10264778137207,27.18136816375535,27.03782027024301,27.042451816133486,95132800
2016-12-22,26.92437171936035,26.97530812488353,26.7738782757011,26.9382628239877,104343600
2016-12-23,26.977622985839844,26.977622985839844,26.762302025210197,26.762302025210197,56998000
2016-12-27,27.148956298828125,27.27398155031965,26.97067886439088,26.97762441729308,73187600
2016-12-28,27.033193588256836,27.324917421763576,26.903536784725333,27.20915349107815,83623600
2016-12-29,27.026243209838867,27.11422314554179,26.949838605287415,26.961413936438884,60158000
2016-12-30,26.815561294555664,27.13506916049293,26.725265554912138,27.00772987540427,122345200
2017-01-03,26.8919620513916,26.933637138024704,26.570138458220534,26.810927651387633,115127600
2017-01-04,26.861858367919922,26.975308277743398,26.799346630325445,26.822499060307948,84472400
2017-01-05,26.99846649169922,27.05634846226432,26.81324347932387,26.83871168768592,88774400
2017-01-06,27.299453735351562,27.357335706531853,26.96605301609948,27.03782609510941,127007600
2017-01-09,27.54949951171875,27.651372335168624,27.306396319055263,27.308710325830116,134247600
2017-01-10,27.577285766601562,27.639797516611733,27.389748750153522,27.498565369325483,97848400
2017-01-11,27.725465774536133,27.76714086681636,27.459208338657888,27.491622103051654,110354400
2017-01-12,27.609695434570312,27.621272533352972,27.36890626451258,27.528661042343497,108344800
2017-01-13,27.56107521057129,27.695361786218335,27.507823028360463,27.57728208925853,104447600
2017-01-17,27.78334617614746,27.838912373902836,27.37122682382809,27.399009039496985,137759200
2017-01-18,27.78102684020996,27.89910654091359,27.71619932340557,27.78334261335793,94852000
2017-01-19,27.732412338256836,27.80418542396721,27.637486815196446,27.644432369759677,102389200
2017-01-20,27.78334617614746,27.887533017740985,27.720834424474866,27.887533017740985,130391600
2017-01-23,27.801864624023438,27.97087896516003,27.730089789431734,27.78334197210188,88200800
2017-01-24,27.776391983032227,27.806489962784784,27.667573628394244,27.67915072560055,92844000
2017-01-25,28.218618392944336,28.269554811002298,27.848174124910436,27.8805878879623,129510400
2017-01-26,28.232511520385742,28.34827546558474,28.15379111911326,28.169998000784414,105350400
2017-01-27,28.23482322692871,28.32743472882556,28.153788825175525,28.278814087773647,82251600
2017-01-30,28.16073226928711,28.16073226928711,27.936151734512837,27.99866347792066,121510000
2017-01-31,28.095905303955078,28.10516663027448,27.926890956273784,28.049600438775446,196804000
2017-02-01,29.80921173095703,30.212071475879405,29.406353752452027,29.410983532390475,447940000
2017-02-02,29.75827407836914,29.957388169347634,29.58462819203329,29.63093482157323,134841600
2017-02-03,29.8856201171875,29.911088326104387,29.672614884807707,29.707342654769285,98029200
2017-02-06,30.16576385498047,30.21438626088209,29.843940265239254,29.897194217615993,107383600
2017-02-07,30.452865600585938,30.58252066442523,30.202815034823505,30.223651698761493,152735200
2017-02-08,30.57093620300293,30.612613053681486,30.38108520032303,30.411184951766725,92016400
2017-02-09,30.79184341430664,30.798819080576862,30.489551532707484,30.612793034350325,113399600
2017-02-10,30.72208595275879,30.912763642946373,30.705810579389038,30.80114942448283,80262000
2017-02-13,30.994144439697266,31.117389487930094,30.868578900272723,30.945314776424482,92141600
2017-02-14,31.396421432495117,31.412696801430275,30.984839457106045,31.03599669916123,132904800
2017-02-15,31.510366439819336,31.687092786092467,31.303413388119353,31.512694027418824,142492400
2017-02-16,31.473161697387695,31.601051272261127,31.35456827960472,31.547569983778516,90338400
2017-02-17,31.559200286865234,31.584778913910167,31.41503177887664,31.41503177887664,88792800
2017-02-21,31.787073135375977,31.798700426514976,31.61965007779745,31.677782985341352,98028800
2017-02-22,31.88241195678711,31.884735995754582,31.649880326600684,31.72428860322177,83347600
2017-02-23,31.74753761291504,31.968441913187007,31.694056340841932,31.94519088314023,83152800
2017-02-24,31.777788162231445,31.777788162231445,31.456893228427052,31.60338935875562,87106400
2017-02-27,31.840553283691406,31.959146681677165,31.689409148716617,31.889386485476887,81029600
2017-02-28,31.854522705078125,31.959161273077246,31.787086516973574,31.87544970904743,93931600
2017-03-01,32.50559997558594,32.58931151713457,31.996358608329384,32.06379123017195,145658400
2017-03-02,32.31260681152344,32.61954681255831,32.26609763268745,32.55443821997054,104844000
2017-03-03,32.50327682495117,32.51490411818032,32.22656356759547,32.27074515297519,84432400
2017-03-06,32.40096664428711,32.50095712161571,32.22889545488546,32.4079423115249,87000000
2017-03-07,32.44281768798828,32.54978026294627,32.273067024180804,32.335851564878794,69785200
2017-03-08,32.321895599365234,32.507921607409045,32.28004161033464,32.310268308584185,74828800
2017-03-09,32.24748229980469,32.27306091909098,31.868458184390665,32.26143717699334,88623600
2017-03-10,32.354461669921875,32.40561892947196,32.238195816063,32.38004029969692,78451200
2017-03-13,32.36840057373047,32.42188185248365,32.28004097147541,32.287016636175785,69686800
2017-03-14,32.319583892822266,32.47305212597843,32.28470200716906,32.39166815575895,61236400
2017-03-15,32.661407470703125,32.728840109386155,32.328885260786926,32.417248451197985,102767200
2017-03-16,32.71489334106445,32.79162924637376,32.6149028408785,32.72186900989684,76928000
2017-03-17,32.55211639404297,32.786972151266816,32.52886180304351,32.786972151266816,175540000
2017-03-20,32.8939323425293,32.90323204835265,32.60791582729836,32.64744578631322,86168000
2017-03-21,32.51723098754883,33.20552635768704,32.49165235947928,33.04507892235555,158119600
2017-03-22,32.8846321105957,32.92648966102688,32.49862864264561,32.519559191937255,103440800
2017-03-23,32.768367767333984,32.921839545710384,32.696283505774474,32.8474276962604,81385200
2017-03-24,32.70325469970703,32.959040962012374,32.635822075000235,32.9032320825589,89582400
2017-03-27,32.75904846191406,32.83810834354238,32.233524846990186,32.412575147977975,94300400
2017-03-28,33.43804931640625,33.49385463714466,32.69859688326233,32.76603304335606,133499200
2017-03-29,33.512454986572266,33.59849409626969,33.29620228923059,33.41014050897588,116760000
2017-03-30,33.46827697753906,33.60082171440397,33.368290076242005,33.52873747427795,84829200
2017-03-31,33.405494689941406,33.54733912562643,33.254347002127254,33.419446019984015,78646800
2017-04-03,33.41481018066406,33.51247308525403,33.26366596959328,33.41713776887155,79942800
2017-04-04,33.663597106933594,33.69149976052609,33.29154516766574,33.31014811944416,79565600
2017-04-05,33.48920440673828,33.82405050225168,33.44037120607971,33.535710020414946,110871600
2017-04-06,33.405494689941406,33.6054720329047,33.35666148664118,33.55198720353991,84596000
2017-04-07,33.33108139038086,33.52640709863507,33.314806022101806,33.421768579795376,66688800
2017-04-10,33.29155731201172,33.456656351677346,33.22877277037532,33.39154777077721,75733600
2017-04-11,32.933467864990234,33.333422697842494,32.568391370057256,33.238083843326606,121517600
2017-04-12,32.97298049926758,33.05436442768597,32.789278554377944,32.92647489043557,81400000
2017-04-13,32.79860305786133,33.10787070181157,32.79860305786133,32.998580498755736,71291600
2017-04-17,32.97996520996094,32.99159250239607,32.756733258921535,32.89857771106653,66328400
2017-04-18,32.83346939086914,33.02879513197864,32.81254239321131,32.882302600222275,58790000
2017-04-19,32.712554931640625,33.019498451343466,32.65907363889914,32.991595785243874,69313600
2017-04-20,33.12180709838867,33.23342129119339,32.82416688547528,32.83811821605697,93278400
2017-04-21,33.08229064941406,33.17762596335386,32.984627747326414,33.12182061824816,69283600
2017-04-24,33.40086364746094,33.47294792920441,33.29389747096357,33.368309341249265,68537200
